HID,HID_hhsize,HID_age_hh,HID_male_hh,HID_piped_water,HID_no_piped_water,HID_no_sewage,HID_sewage_pub,HID_sewage_priv,HID_electricity,HID_telephone,HID_cellphone,HID_internet,HID_automobile,HID_computer,HID_washmachine,HID_fridge,HID_television,HID_share_under15,HID_share_elderly,HID_share_adult,HID_max_tertiary,HID_max_secondary,HID_share_female,mun_code,mun_hhsize,mun_age_hh,mun_male_hh,mun_piped_water,mun_no_piped_water,mun_no_sewage,mun_sewage_pub,mun_sewage_priv,mun_electricity,mun_telephone,mun_cellphone,mun_internet,mun_automobile,mun_computer,mun_washmachine,mun_fridge,mun_television,mun_share_under15,mun_share_elderly,mun_share_adult,mun_max_tertiary,mun_max_secondary,mun_share_female
1281021106,3.705202312138729,46.67251461988304,.6820809248554913,.9942196531791907,0,0,.9364161849710982,.0581395348837209,1,.2369942196531792,.8670520231213873,.3005780346820809,0,.2601156069364162,.8034682080924855,.9421965317919075,.9595375722543352,.2182287401546633,.0489402706223416,.7260872622618096,.2658959537572254,.6358381502890174,.5185452865038304,576,3.676581325301205,47.28857035081101,.7545180722891566,.9721175584024114,.025621703089676,.1175584024114544,.7181612660135644,.278030303030303,.9868123587038432,.2965335342878674,.8700075357950263,.3153730218538056,0,.2969103240391862,.7957799547852299,.9193669932177845,.9589299171062547,.2251843313619225,.0709074536024267,.7026684447303864,.3012048192771085,.6084337349397591,.4981441114109054
1281021107,3.849315068493151,44.47945205479452,.7397260273972602,.9931506849315068,.0068493150684932,.0684931506849315,.8972602739726028,.1027397260273973,.9726027397260274,.2397260273972603,.8972602739726028,.3082191780821918,0,.273972602739726,.7671232876712328,.910958904109589,.9452054794520548,.2656881970493761,.035290280943864,.6990215325192229,.3082191780821918,.6232876712328768,.5080234899300419,576,3.676581325301205,47.28857035081101,.7545180722891566,.9721175584024114,.025621703089676,.1175584024114544,.7181612660135644,.278030303030303,.9868123587038432,.2965335342878674,.8700075357950263,.3153730218538056,0,.2969103240391862,.7957799547852299,.9193669932177845,.9589299171062547,.2251843313619225,.0709074536024267,.7026684447303864,.3012048192771085,.6084337349397591,.4981441114109054
1281021108,3.575301204819277,43.98181818181818,.7560240963855421,.927710843373494,.072289156626506,.0933734939759036,.7228915662650602,.2727272727272727,.9608433734939759,.2590361445783133,.8975903614457831,.3313253012048193,0,.3192771084337349,.7771084337349398,.8825301204819277,.9427710843373494,.2674077302666314,.0489242688629282,.6806559630007629,.3162650602409638,.5753012048192772,.4957544527588839,576,3.676581325301205,47.28857035081101,.7545180722891566,.9721175584024114,.025621703089676,.1175584024114544,.7181612660135644,.278030303030303,.9868123587038432,.2965335342878674,.8700075357950263,.3153730218538056,0,.2969103240391862,.7957799547852299,.9193669932177845,.9589299171062547,.2251843313619225,.0709074536024267,.7026684447303864,.3012048192771085,.6084337349397591,.4981441114109054
1281021109,3.840148698884758,46.49814126394052,.8401486988847584,.9405204460966543,.0594795539033457,.3382899628252788,.1561338289962825,.8432835820895522,.9776951672862454,.1858736059479554,.8104089219330854,.1078066914498141,0,.1189591078066914,.7509293680297398,.8921933085501859,.9330855018587361,.2451820426714021,.0696642479433446,.6844102266109566,.1338289962825279,.7360594795539034,.496671984685398,576,3.676581325301205,47.28857035081101,.7545180722891566,.9721175584024114,.025621703089676,.1175584024114544,.7181612660135644,.278030303030303,.9868123587038432,.2965335342878674,.8700075357950263,.3153730218538056,0,.2969103240391862,.7957799547852299,.9193669932177845,.9589299171062547,.2251843313619225,.0709074536024267,.7026684447303864,.3012048192771085,.6084337349397591,.4981441114109054
1281021110,3.602230483271375,48.3457249070632,.7434944237918215,.9553903345724907,.0446096654275093,.2862453531598513,.1263940520446097,.8736059479553904,.9851301115241635,.2267657992565056,.8141263940520446,.1449814126394052,0,.1784386617100372,.758364312267658,.8810408921933085,.9516728624535316,.2260606636788322,.0954829772941242,.6784563697736059,.1784386617100372,.6877323420074349,.496919814760357,576,3.676581325301205,47.28857035081101,.7545180722891566,.9721175584024114,.025621703089676,.1175584024114544,.7181612660135644,.278030303030303,.9868123587038432,.2965335342878674,.8700075357950263,.3153730218538056,0,.2969103240391862,.7957799547852299,.9193669932177845,.9589299171062547,.2251843313619225,.0709074536024267,.7026684447303864,.3012048192771085,.6084337349397591,.4981441114109054
1281021111,3.685185185185185,51.33333333333334,.8271604938271605,.9259259259259259,.0740740740740741,.5061728395061729,.2160493827160494,.7839506172839507,.9629629629629629,.154320987654321,.7530864197530864,.0185185185185185,0,.0185185185185185,.7345679012345679,.8395061728395061,.8950617283950617,.2332892456540355,.1350529111093945,.6316578549183445,.0555555555555556,.7283950617283951,.4338771361443732,576,3.676581325301205,47.28857035081101,.7545180722891566,.9721175584024114,.025621703089676,.1175584024114544,.7181612660135644,.278030303030303,.9868123587038432,.2965335342878674,.8700075357950263,.3153730218538056,0,.2969103240391862,.7957799547852299,.9193669932177845,.9589299171062547,.2251843313619225,.0709074536024267,.7026684447303864,.3012048192771085,.6084337349397591,.4981441114109054
1281022101,3.607929515418502,49.53303964757709,.73568281938326,.986784140969163,.013215859030837,.0220264317180617,.9559471365638766,.0398230088495575,.9955947136563876,.4757709251101321,.8678414096916299,.4713656387665198,0,.3700440528634361,.6960352422907489,.933920704845815,.947136563876652,.1941606145729577,.097612055978586,.7082273387698875,.3876651982378855,.5330396475770925,.4856100398800972,597,3.786785714285714,43.59059523809524,.7390476190476191,.9443782753692235,.0550262029537875,.0824202000952835,.8105050023820867,.185810002392917,.9762982372558361,.294187708432587,.8970938542162935,.3402810862315389,0,.2825154835636017,.6464983325393044,.9122201048118151,.9437827536922344,.2450043567323259,.0447151949629188,.7101673636017811,.2676190476190476,.6585714285714286,.4891421819655668
1281022102,3.61993769470405,48.54828660436137,.7071651090342679,.9875,.0125,.015625,.825,.169811320754717,.9875,.503125,.88125,.475,0,.44375,.734375,.95,.93125,.1925014012792029,.077881620866116,.727955512307886,.4330218068535825,.5171339563862928,.488370445101432,597,3.786785714285714,43.59059523809524,.7390476190476191,.9443782753692235,.0550262029537875,.0824202000952835,.8105050023820867,.185810002392917,.9762982372558361,.294187708432587,.8970938542162935,.3402810862315389,0,.2825154835636017,.6464983325393044,.9122201048118151,.9437827536922344,.2450043567323259,.0447151949629188,.7101673636017811,.2676190476190476,.6585714285714286,.4891421819655668
1281022103,3.512931034482758,47.5,.7413793103448276,.9655172413793104,.0344827586206897,.0905172413793103,.7629310344827587,.2304347826086957,.9612068965517241,.4267241379310345,.8836206896551724,.4482758620689655,0,.4396551724137931,.6767241379310345,.9094827586206896,.9267241379310345,.1957649188437338,.0813731535755355,.7228619379216227,.4482758620689655,.5043103448275862,.4637589009542917,597,3.786785714285714,43.59059523809524,.7390476190476191,.9443782753692235,.0550262029537875,.0824202000952835,.8105050023820867,.185810002392917,.9762982372558361,.294187708432587,.8970938542162935,.3402810862315389,0,.2825154835636017,.6464983325393044,.9122201048118151,.9437827536922344,.2450043567323259,.0447151949629188,.7101673636017811,.2676190476190476,.6585714285714286,.4891421819655668
1281022104,3.75,46.6,.7333333333333333,.9944444444444445,.0055555555555556,.0166666666666667,.9166666666666666,.0730337078651685,1,.4277777777777778,.9277777777777778,.4777777777777778,0,.4222222222222222,.6222222222222222,.9388888888888889,.9833333333333333,.2398941843873925,.0600132281581561,.7000925986303224,.3888888888888889,.5277777777777778,.5381944508188301,597,3.786785714285714,43.59059523809524,.7390476190476191,.9443782753692235,.0550262029537875,.0824202000952835,.8105050023820867,.185810002392917,.9762982372558361,.294187708432587,.8970938542162935,.3402810862315389,0,.2825154835636017,.6464983325393044,.9122201048118151,.9437827536922344,.2450043567323259,.0447151949629188,.7101673636017811,.2676190476190476,.6585714285714286,.4891421819655668
1281022105,3.574923547400612,49.39449541284404,.7247706422018348,.9969418960244648,.0030581039755352,.0091743119266055,.9877675840978594,.0092024539877301,1,.4434250764525994,.8685015290519877,.4373088685015291,0,.3211009174311927,.6666666666666666,.9235474006116208,.9571865443425076,.2002633397185474,.0924275528856009,.7073091167831275,.3211009174311927,.5932721712538226,.4626753610026217,597,3.786785714285714,43.59059523809524,.7390476190476191,.9443782753692235,.0550262029537875,.0824202000952835,.8105050023820867,.185810002392917,.9762982372558361,.294187708432587,.8970938542162935,.3402810862315389,0,.2825154835636017,.6464983325393044,.9122201048118151,.9437827536922344,.2450043567323259,.0447151949629188,.7101673636017811,.2676190476190476,.6585714285714286,.4891421819655668
1281022106,3.487730061349693,48.17484662576687,.7239263803680982,.9969325153374233,.0030674846625767,0,.99079754601227,.0061538461538462,1,.5736196319018405,.901840490797546,.6196319018404908,0,.5613496932515337,.7331288343558282,.9631901840490797,.99079754601227,.1738440779729123,.0715767028370152,.7545792276233984,.5184049079754601,.4325153374233129,.4868880066952091,597,3.786785714285714,43.59059523809524,.7390476190476191,.9443782753692235,.0550262029537875,.0824202000952835,.8105050023820867,.185810002392917,.9762982372558361,.294187708432587,.8970938542162935,.3402810862315389,0,.2825154835636017,.6464983325393044,.9122201048118151,.9437827536922344,.2450043567323259,.0447151949629188,.7101673636017811,.2676190476190476,.6585714285714286,.4891421819655668
1281022107,3.434065934065934,48.30769230769231,.7582417582417582,1,0,0,.9890109890109891,.005524861878453,.9945054945054945,.4340659340659341,.8736263736263736,.5824175824175825,0,.445054945054945,.6043956043956044,.945054945054945,.945054945054945,.1579412680405837,.0953344286388748,.7467243113851809,.3901098901098901,.554945054945055,.4841016189573885,597,3.786785714285714,43.59059523809524,.7390476190476191,.9443782753692235,.0550262029537875,.0824202000952835,.8105050023820867,.185810002392917,.9762982372558361,.294187708432587,.8970938542162935,.3402810862315389,0,.2825154835636017,.6464983325393044,.9122201048118151,.9437827536922344,.2450043567323259,.0447151949629188,.7101673636017811,.2676190476190476,.6585714285714286,.4891421819655668
1281022108,3.852631578947368,45.88421052631579,.7578947368421053,.9947368421052631,.0052631578947368,.0105263157894737,.9842105263157894,.0157894736842105,1,.3789473684210526,.8894736842105263,.5526315789473685,0,.2947368421052631,.6736842105263158,.9736842105263158,.9789473684210527,.1894799528937591,.0421177948776044,.7684022598360715,.2894736842105263,.6210526315789474,.499655393314989,597,3.786785714285714,43.59059523809524,.7390476190476191,.9443782753692235,.0550262029537875,.0824202000952835,.8105050023820867,.185810002392917,.9762982372558361,.294187708432587,.8970938542162935,.3402810862315389,0,.2825154835636017,.6464983325393044,.9122201048118151,.9437827536922344,.2450043567323259,.0447151949629188,.7101673636017811,.2676190476190476,.6585714285714286,.4891421819655668
1281022109,3.846590909090909,49.5,.6988636363636364,1,0,.0170454545454545,.9659090909090909,.0229885057471264,.9943181818181818,.4772727272727273,.8693181818181818,.4829545454545455,0,.3636363636363636,.7727272727272727,.9431818181818182,.9659090909090909,.1844899925318631,.0765219160609625,.7389881009743973,.3181818181818182,.6534090909090909,.5279694325713948,597,3.786785714285714,43.59059523809524,.7390476190476191,.9443782753692235,.0550262029537875,.0824202000952835,.8105050023820867,.185810002392917,.9762982372558361,.294187708432587,.8970938542162935,.3402810862315389,0,.2825154835636017,.6464983325393044,.9122201048118151,.9437827536922344,.2450043567323259,.0447151949629188,.7101673636017811,.2676190476190476,.6585714285714286,.4891421819655668
1281022110,3.987261146496815,48.00636942675159,.7452229299363057,1,0,.0191082802547771,.9745222929936306,.0192307692307692,1,.3821656050955414,.8280254777070064,.3312101910828025,0,.3121019108280255,.6942675159235668,.9235668789808917,.9426751592356688,.1885502001472339,.0673238305719035,.7441259791516954,.2929936305732484,.6178343949044586,.4905596063205391,597,3.786785714285714,43.59059523809524,.7390476190476191,.9443782753692235,.0550262029537875,.0824202000952835,.8105050023820867,.185810002392917,.9762982372558361,.294187708432587,.8970938542162935,.3402810862315389,0,.2825154835636017,.6464983325393044,.9122201048118151,.9437827536922344,.2450043567323259,.0447151949629188,.7101673636017811,.2676190476190476,.6585714285714286,.4891421819655668
1281022111,3.876923076923077,43.93846153846154,.7333333333333333,.8402061855670103,.1597938144329897,.1391752577319588,.5721649484536082,.4278350515463917,.9948453608247423,.3041237113402062,.9020618556701031,.3608247422680412,0,.2731958762886598,.5979381443298969,.9020618556701031,.9278350515463918,.2514367165473791,.0319495322994697,.7166137629594558,.2564102564102564,.6923076923076923,.4869698893565398,597,3.786785714285714,43.59059523809524,.7390476190476191,.9443782753692235,.0550262029537875,.0824202000952835,.8105050023820867,.185810002392917,.9762982372558361,.294187708432587,.8970938542162935,.3402810862315389,0,.2825154835636017,.6464983325393044,.9122201048118151,.9437827536922344,.2450043567323259,.0447151949629188,.7101673636017811,.2676190476190476,.6585714285714286,.4891421819655668
1281022112,3.908783783783784,45.91554054054054,.7972972972972973,.9256756756756757,.0743243243243243,.1047297297297297,.7871621621621622,.2101694915254237,.9932432432432432,.4290540540540541,.902027027027027,.4290540540540541,0,.4054054054054054,.7702702702702703,.9493243243243243,.9763513513513513,.2125294975735046,.0474273386486882,.7400431737706468,.3141891891891892,.6385135135135135,.49387334413021,597,3.786785714285714,43.59059523809524,.7390476190476191,.9443782753692235,.0550262029537875,.0824202000952835,.8105050023820867,.185810002392917,.9762982372558361,.294187708432587,.8970938542162935,.3402810862315389,0,.2825154835636017,.6464983325393044,.9122201048118151,.9437827536922344,.2450043567323259,.0447151949629188,.7101673636017811,.2676190476190476,.6585714285714286,.4891421819655668
1281022113,3.778761061946903,46.46902654867257,.7123893805309734,.9778761061946902,.0221238938053097,.0044247787610619,.9823008849557522,.0089285714285714,1,.3230088495575221,.8893805309734514,.4336283185840708,0,.247787610619469,.6814159292035398,.9247787610619469,.9646017699115044,.1977841023982099,.0521070379599006,.7501088695979752,.2433628318584071,.7035398230088495,.4954839225495811,597,3.786785714285714,43.59059523809524,.7390476190476191,.9443782753692235,.0550262029537875,.0824202000952835,.8105050023820867,.185810002392917,.9762982372558361,.294187708432587,.8970938542162935,.3402810862315389,0,.2825154835636017,.6464983325393044,.9122201048118151,.9437827536922344,.2450043567323259,.0447151949629188,.7101673636017811,.2676190476190476,.6585714285714286,.4891421819655668
1281022114,4.168674698795181,44.71987951807229,.7379518072289156,.9789156626506024,.0210843373493976,.0481927710843374,.7891566265060241,.2084592145015106,.9909638554216867,.3132530120481928,.8945783132530121,.3584337349397591,0,.286144578313253,.6716867469879518,.9216867469879518,.9487951807228916,.2623021345450935,.0420407825430115,.6956570932574301,.286144578313253,.6265060240963856,.4969679646822344,597,3.786785714285714,43.59059523809524,.7390476190476191,.9443782753692235,.0550262029537875,.0824202000952835,.8105050023820867,.185810002392917,.9762982372558361,.294187708432587,.8970938542162935,.3402810862315389,0,.2825154835636017,.6464983325393044,.9122201048118151,.9437827536922344,.2450043567323259,.0447151949629188,.7101673636017811,.2676190476190476,.6585714285714286,.4891421819655668
