OID_,ADM2_PCODE,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,MEDIAN,PCT90
1306,MX20080,1306,268.000000000000000,0.004652777852222,0.203629046678543,2.076640844345093,1.873011797666550,0.328919525299944,0.282349218829103,88.150432780384989,0.248608261346817,0.393968376517296
1307,MX20081,1307,476.000000000000000,0.008263889021111,0.212170213460922,2.665851354598999,2.453681141138077,0.325772265363641,0.245510465385633,155.067598313093242,0.261947005987167,0.401327818632126
1308,MX20082,1308,736.000000000000000,0.012777777982222,0.190458729863167,2.133703947067261,1.943245217204094,0.302212118069925,0.170159330130735,222.428118899464835,0.260819822549820,0.362126439809799
1309,MX20083,1309,126.000000000000000,0.002187500035000,0.581044435501099,13.741269111633301,13.160224676132202,2.346811913308644,3.100333885750001,295.698301076889095,1.065422594547272,6.675105333328247
1310,MX20084,1310,271.000000000000000,0.004704861186389,0.257273793220520,7.335061073303223,7.077787280082703,0.822644981950851,1.151532689106533,222.936790108680640,0.368171006441116,2.096949338912964
1311,MX20085,1311,1631.000000000000000,0.028315972675278,0.188641890883446,3.251164674758911,3.062522783875465,0.284547047782062,0.170256060464496,464.096234932542643,0.250128328800201,0.343305975198746
1312,MX13036,1312,1227.000000000000000,0.021302083674167,0.252880543470383,7.886272430419922,7.633391886949539,0.439943955016506,0.439981775320594,539.811232805252303,0.329827129840851,0.636173665523529
1313,MX20086,1313,251.000000000000000,0.004357638958611,0.214114516973495,2.427997827529907,2.213883310556412,0.316333892335930,0.255089373202551,79.399806976318359,0.257174372673035,0.344535946846008
1314,MX13052,1314,1474.000000000000000,0.025590278187222,0.460254877805710,22.922380447387695,22.462125569581985,1.714336180541374,2.334421680219017,2526.931530117985403,0.822715848684311,3.835900378227234
1315,MX20087,1315,32.000000000000000,0.000555555564444,3.181269168853760,13.265152931213379,10.083883762359619,7.185153290629387,2.615165207996656,229.924905300140381,6.933902740478516,10.342844772338868
1316,MX20088,1316,1272.000000000000000,0.022083333686667,0.184241473674774,1.342594504356384,1.158353030681610,0.245153839483201,0.065739608632292,311.835683822632063,0.235545173287392,0.263975027203560
1317,MX21119,1317,290.000000000000000,0.005034722302778,2.758965730667114,78.043022155761719,75.284056425094604,23.353511885116841,13.047741066014888,6772.518446683883667,21.777178764343262,41.908393096923838
1318,MX20089,1318,483.000000000000000,0.008385416800833,0.216050624847412,1.911391615867615,1.695340991020203,0.305152829451097,0.179739896260752,147.388816624879752,0.262414813041687,0.357768023014069
1319,MX07118,1319,193.000000000000000,0.003350694498056,0.326204001903534,16.352088928222656,16.025884926319122,1.028441021788306,2.000852773632973,198.489117205143003,0.413786470890045,1.882993388175965
1320,MX20090,1320,431.000000000000000,0.007482639008611,0.244378536939621,6.996496200561523,6.752117663621902,0.530334950530613,0.696238444089106,228.574363678694084,0.338046431541443,0.795358657836914
1321,MX20091,1321,134.000000000000000,0.002326388926111,0.312033116817474,9.921996116638184,9.609962999820709,1.534597859676204,2.093276564704216,205.636113196611404,0.547277837991714,4.517358398437501
1322,MX20092,1322,138.000000000000000,0.002395833371667,0.256171613931656,4.025855541229248,3.769683927297592,0.674862856450288,0.664438871810012,93.131074190139785,0.434063002467155,1.426193749904633
1323,MX20093,1323,247.000000000000000,0.004288194513056,0.206405416131020,0.928618907928467,0.722213491797447,0.270450781955410,0.094145930809082,66.801343142986269,0.244385033845901,0.306156724691391
1324,MX20094,1324,313.000000000000000,0.005434027864722,0.203931242227554,2.064438581466675,1.860507339239120,0.293336300518566,0.175633799956753,91.814262062311087,0.249706268310547,0.338970214128494
1325,MX20095,1325,275.000000000000000,0.004774305631944,0.209878861904144,1.707332968711853,1.497454106807709,0.374791482307694,0.218477549228964,103.067657634615870,0.297173857688904,0.587799668312073
1326,MX20096,1326,110.000000000000000,0.001909722252778,0.226498886942863,2.417242050170898,2.190743163228035,0.451594861664555,0.375674381109771,49.675434783101089,0.300107434391975,0.795986735820770
1327,MX20097,1327,236.000000000000000,0.004097222287778,0.211009174585342,2.078996896743774,1.867987722158432,0.363616697048232,0.235246139786550,85.813540503382669,0.290421083569527,0.552787095308304
1328,MX30140,1328,111.000000000000000,0.001927083364167,0.454024136066437,3.553166627883911,3.099142491817474,1.114187192004006,0.758175379131511,123.674778312444673,0.803545415401459,2.562281131744385
1329,MX20098,1329,713.000000000000000,0.012378472420278,0.200425863265991,1.165715694427490,0.965289831161499,0.267964834313406,0.092052933664941,191.058926865458318,0.250562965869904,0.288269948959351
1330,MX20099,1330,70.000000000000000,0.001215277797222,0.233099743723869,1.928336381912231,1.695236638188362,0.421036918461323,0.304009087750136,29.472584292292602,0.298875764012337,0.816573882102966
1331,MX30141,1331,4712.000000000000000,0.081805556864444,0.202634632587433,29.456495285034180,29.253860652446747,0.543902410229064,1.411153282639087,2562.868156999348685,0.284140184521675,0.796894651651383
1332,MX20100,1332,201.000000000000000,0.003489583389167,0.216547906398773,1.117310523986816,0.900762617588043,0.299709664722580,0.108560053090737,60.241642609238625,0.276106655597687,0.330950736999512
1333,MX20101,1333,33.000000000000000,0.000572916675833,0.237730160355568,2.042906522750854,1.805176362395287,0.648861493125106,0.472663384703731,21.412429273128510,0.409915804862976,1.365728521347046
1334,MX20102,1334,336.000000000000000,0.005833333426667,0.219378724694252,4.540462970733643,4.321084246039391,0.558671544305980,0.645875266042474,187.713638886809264,0.304835274815559,1.181962966918945
1335,MX20103,1335,57.000000000000000,0.000989583349167,0.491215109825134,10.399444580078125,9.908229470252991,2.322233870364072,2.756528159399911,132.367330610752106,1.060683965682983,7.381272506713866
1336,MX20104,1336,515.000000000000000,0.008940972365278,0.188164904713631,2.162538051605225,1.974373146891594,0.264341601208576,0.174819150341854,136.135924622416525,0.227576464414597,0.288979423046112
1337,MX20105,1337,534.000000000000000,0.009270833481667,0.200549989938736,1.678129911422729,1.477579921483994,0.301824258647385,0.172344036296317,161.174154117703381,0.246168501675129,0.431023684144020
1338,MX24026,1338,480.000000000000000,0.008333333466667,0.287399709224701,2.173748254776001,1.886348545551300,0.488640872947872,0.208128365537685,234.547619014978466,0.440335825085640,0.698636013269425
1339,MX20106,1339,81.000000000000000,0.001406250022500,0.246695667505264,0.858238518238068,0.611542850732803,0.362827335610802,0.145356453182408,29.389014184474945,0.300682961940765,0.626715123653412
1340,MX21120,1340,394.000000000000000,0.006840277887222,0.251644462347031,3.360903978347778,3.109259516000748,0.559240714169396,0.402636692865051,220.340841382741957,0.415136694908142,1.031217133998871
1341,MX20107,1341,55.000000000000000,0.000954861126389,0.905680835247040,22.261295318603516,21.355614483356476,7.935310537164860,6.727597984289135,436.442079544067326,6.535912990570068,16.938800811767578
1342,MX20108,1342,930.000000000000000,0.016145833591667,0.184631258249283,3.599995851516724,3.415364593267441,0.270419345523721,0.202171942296176,251.489991337060985,0.233151860535145,0.286837279796600
1343,MX15073,1343,120.000000000000000,0.002083333366667,1.170712232589722,27.160634994506836,25.989922761917114,5.704619174202282,6.565756955801052,684.554300904273873,2.409838795661926,17.920332908630382
1344,MX20109,1344,379.000000000000000,0.006579861216389,0.212665513157845,1.497871994972229,1.285206481814384,0.301121621694917,0.154322806343656,114.125094622373567,0.260780304670334,0.358707261085510
1345,MX20110,1345,140.000000000000000,0.002430555594444,0.221610188484192,1.510522365570068,1.288912177085876,0.373981093083109,0.208973836301387,52.357353031635292,0.305082514882088,0.530869740247726
1346,MX20111,1346,336.000000000000000,0.005833333426667,0.202780365943909,3.548709154129028,3.345928788185120,0.363044713845565,0.342930553624607,121.983023852109852,0.273796498775482,0.447447463870049
1347,MX20112,1347,451.000000000000000,0.007829861236389,0.211873248219490,4.253236293792725,4.041363045573235,0.334716544216065,0.374170183145799,150.957161441445493,0.264069080352783,0.326581865549088
1348,MX20113,1348,588.000000000000000,0.010208333496667,0.188463822007179,1.897545695304871,1.709081873297691,0.259060979396307,0.159526003266520,152.327855885028697,0.225820995867252,0.266807132959366
1349,MX20114,1349,150.000000000000000,0.002604166708333,0.231122672557831,1.393764853477478,1.162642180919647,0.401475734015306,0.184972019176191,60.221360102295876,0.325026631355286,0.660429722070694
1350,MX20115,1350,153.000000000000000,0.002656250042500,0.611029803752899,25.664695739746094,25.053665935993195,3.486176528182684,4.477201803878738,533.385008811950570,1.275601506233215,10.469207191467291
1351,MX20121,1351,370.000000000000000,0.006423611213889,0.199056744575500,0.826481580734253,0.627424836158752,0.277356599351844,0.070867392803314,102.621941760182381,0.257162153720856,0.344024756550789
1352,MX13053,1352,1798.000000000000000,0.031215278277222,0.247401490807533,8.939888000488281,8.692486509680748,0.393739819170305,0.436745837522103,707.944194868208001,0.302937150001526,0.515397185087204
1353,MX20122,1353,456.000000000000000,0.007916666793333,0.178614795207977,3.065899610519409,2.887284815311432,0.253995525601663,0.228488167954008,115.821959674358382,0.215157262980938,0.257535919547081
1354,MX20116,1354,282.000000000000000,0.004895833411667,0.184749588370323,1.489234328269958,1.304484739899635,0.284684776203007,0.133886310854397,80.281106889247866,0.257538110017776,0.339813521504402
1355,MX20117,1355,761.000000000000000,0.013211805766944,0.190834492444992,2.187855005264282,1.997020512819290,0.247242193008221,0.137450877128947,188.151308879256220,0.226480185985565,0.260362535715103
1356,MX20118,1356,115.000000000000000,0.001996527809722,0.250211626291275,6.079844951629639,5.829633325338364,0.861303661439730,1.102453080095001,99.049921065568896,0.448434293270111,2.433604955673220
1357,MX20119,1357,415.000000000000000,0.007204861226389,0.188634261488914,1.222095251083374,1.033460989594460,0.263645179228610,0.088335248011513,109.412749379873233,0.246295407414436,0.279168802499771
1358,MX20120,1358,43.000000000000000,0.000746527789722,0.267499774694443,2.644423723220825,2.376923948526382,0.690270469632260,0.593334264658627,29.681630194187168,0.384313791990280,1.496747922897340
1359,MX10025,1359,11999.000000000000000,0.208315975555278,0.208793938159943,7.633067131042480,7.424273192882538,0.273882285011332,0.140635233324341,3286.313537850969169,0.262684762477875,0.282215768098831
1360,MX20123,1360,530.000000000000000,0.009201389036111,0.184149131178856,2.285465478897095,2.101316347718239,0.289301115808622,0.201087156483363,153.329591378569575,0.246390305459499,0.326627436280251
1361,MX18012,1361,5414.000000000000000,0.093993057059444,0.219162195920944,18.981441497802734,18.762279301881790,0.432084663417073,0.733139135875297,2339.306367740031419,0.304148986935616,0.533069467544556
1362,MX20124,1362,1021.000000000000000,0.017725694728056,0.285362213850021,19.786920547485352,19.501558333635330,0.678572759601441,1.270168654131732,692.822787553071635,0.412063896656036,0.946453273296356
1363,MX05031,1363,34007.000000000000000,0.590399315001945,0.201525345444679,30.781087875366211,30.579562529921532,0.295225766856502,0.751571419811656,10039.742653489063741,0.251615166664124,0.277299696207047
1364,MX28034,1364,14947.000000000000000,0.259496531929722,0.213102936744690,5.813264846801758,5.600161910057068,0.259131270583845,0.091042037495949,3873.235101416736143,0.253641843795776,0.270671308040619
1365,MX20125,1365,11235.000000000000000,0.195052086454167,0.169370710849762,5.831316471099854,5.661945760250092,0.227289714171825,0.105420850553380,2553.599938720458340,0.214502826333046,0.241034725308418
1366,MX24027,1366,3215.000000000000000,0.055815973115278,0.214508891105652,6.182300567626953,5.967791676521301,0.311573696275522,0.316989400593203,1001.709433525802410,0.269427329301834,0.328258800506592
1367,MX20126,1367,668.000000000000000,0.011597222407778,0.182492271065712,2.493224143981934,2.310731872916222,0.277883777785265,0.195740169021463,185.626363560557337,0.237876385450363,0.308732864260674
1368,MX20127,1368,159.000000000000000,0.002760416710833,0.249148815870285,1.351892352104187,1.102743536233902,0.454137189489490,0.217021771021160,72.207813128828974,0.369746237993240,0.748396587371827
1369,MX14071,1369,2617.000000000000000,0.045434028504722,0.253374725580215,4.412833690643311,4.159458965063095,0.401200737076768,0.299631896568435,1049.942328929902942,0.335259169340134,0.486348086595535
1370,MX07078,1370,1920.000000000000000,0.033333333866667,0.214406892657280,99.270370483398438,99.055963590741158,3.626686647433482,8.679054354828118,6963.238363072285210,0.825071513652802,9.420384025573732
1371,MX20128,1371,82.000000000000000,0.001423611133889,0.224324315786362,2.332771301269531,2.108446985483170,0.436503374358503,0.411474189133179,35.793276697397232,0.279464572668076,0.806707632541657
1372,MX20129,1372,259.000000000000000,0.004496527849722,0.218634217977524,4.299599170684814,4.080964952707291,0.386351535506690,0.478712639499744,100.065047696232796,0.261685520410538,0.434777122735977
1373,MX29049,1373,50.000000000000000,0.000868055569444,1.149883627891541,17.423793792724609,16.273910164833069,4.452213869094849,4.286611827363193,222.610693454742460,2.117282986640930,10.373259735107423
1374,MX14072,1374,1759.000000000000000,0.030538194933056,0.282894670963287,15.684768676757812,15.401874005794525,0.556756435723520,0.926548130791828,979.334570437670777,0.412338376045227,0.669702255725861
1375,MX11029,1375,5085.000000000000000,0.088281251412500,0.246983617544174,18.845624923706055,18.598641306161880,0.509841935610582,0.678175523868135,2592.546242579809586,0.357395768165588,0.795537996292115
