OID_,ADM2_PCODE,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN,PCT90
1903,M,1903,179.000000000000000,0.003107638938611,0.054340250790119,0.985718667507172,0.931378416717052,0.102623147421709,0.108081955787936,18.369543388485916,,,,0.077221341431141,0.116705568134785
1904,M,1904,3142.000000000000000,0.054548611983889,0.041937116533518,11.419342041015625,11.377404924482107,0.241796723783329,0.775999345830810,759.725306127218687,,,,0.099566187709570,0.270228600502014
1905,M,1905,515.000000000000000,0.008940972365278,0.095456257462502,17.328859329223633,17.233403071761131,0.590590729455925,1.396106155113908,304.154225669801122,,,,0.214381486177444,1.049455428123474
1906,M,1906,99.000000000000000,0.001718750027500,0.615970611572266,14.585140228271484,13.969169616699219,3.009643038113913,3.058010306561883,297.954660773277340,,,,1.610519766807556,7.176825618743897
1907,M,1907,340.000000000000000,0.005902777872222,0.092157013714314,5.576834678649902,5.484677664935589,0.404375137585927,0.643178179168064,137.487546779215307,,,,0.219737723469734,0.864322131872177
1908,M,1908,218.000000000000000,0.003784722282778,0.078019715845585,4.600009441375732,4.521989725530148,0.274489856128573,0.582411865585277,59.838788636028831,,,,0.126074492931366,0.266348811984062
1909,M,1909,390.000000000000000,0.006770833441667,0.039585355669260,1.844179868698120,1.804594513028860,0.178791805605094,0.198642627587013,69.728804185986533,,,,0.118004593998194,0.304351353645325
1910,M,1910,327.000000000000000,0.005677083424167,0.052645288407803,1.947896957397461,1.895251668989658,0.188198587307507,0.247332385775404,61.540938049554804,,,,0.104827776551247,0.323585081100464
1911,M,1911,1096.000000000000000,0.019027778082222,0.030278859660029,6.257118225097656,6.226839365437627,0.188223736202616,0.404235770950079,206.293214878067573,,,,0.093662813305855,0.288494050502777
1912,M,1912,410.000000000000000,0.007118055669444,0.034236371517181,3.005429506301880,2.971193134784698,0.157816703108753,0.259512567564142,64.704848274588585,,,,0.093098025768995,0.239032416045666
1913,M,1913,259.000000000000000,0.004496527849722,0.038721423596144,2.130833148956299,2.092111725360155,0.122243975882479,0.211956992362723,31.661189753562173,,,,0.079178817570210,0.110371029376984
1914,M,1914,298.000000000000000,0.005173611193889,0.061960585415363,2.275589466094971,2.213628880679607,0.182708973927586,0.239945141164529,54.447274230420668,,,,0.105601042509079,0.358837571740151
1915,M,1915,7325.000000000000000,0.127170140923611,0.076711498200893,11.562268257141113,11.485556758940220,0.126580138153590,0.246502027111784,927.199511975050086,,,,0.111923240125179,0.125965845584869
1916,M,1916,18757.000000000000000,0.325642366321389,0.050662484019995,2.470769405364990,2.420106921344995,0.092736474642752,0.047730899733244,1739.458054874099162,,,,0.087819412350655,0.103047171235085
1917,M,1917,16058.000000000000000,0.278784726682778,0.052282668650150,32.569198608398438,32.516915939748287,0.239212490066093,1.082215586362352,3841.274165481325326,,,,0.114669229835272,0.218876746296883
1918,M,1918,1072.000000000000000,0.018611111408889,0.089927554130554,39.004055023193359,38.914127469062805,1.063891685088233,3.430944034814630,1140.491886414585906,,,,0.220439448952675,1.517227041721344
1919,M,1919,3241.000000000000000,0.056267362011389,0.088270597159863,17.848558425903320,17.760287828743458,0.375582241963289,0.919901891879205,1217.262046203019281,,,,0.179276943206787,0.608000278472900
1920,M,1920,1243.000000000000000,0.021579861456389,0.075204275548458,4.249659061431885,4.174454785883427,0.235472749082532,0.323583281810221,292.692627109586965,,,,0.168353408575058,0.356232953071594
1921,M,1921,879.000000000000000,0.015260416910833,0.123090863227844,12.097222328186035,11.974131464958191,0.441511648455984,1.082021365103045,388.088738992810079,,,,0.219132468104362,0.421785658597946
1922,M,1922,41663.000000000000000,0.723315983795278,0.054508838802576,51.192356109619141,51.137847270816565,0.118445620665376,0.606099128075429,4934.799893781542778,,,,0.094874769449234,0.114479342103004
1923,M,1923,2110.000000000000000,0.036631945030556,0.029979297891259,3.417931556701660,3.387952258810401,0.118446992236185,0.192102997953026,249.923153618350540,,,,0.077886082231998,0.148290601372719
1924,M,1924,2690.000000000000000,0.046701389636111,0.300185739994049,62.015800476074219,61.715614736080170,4.746175303135649,8.263930936095930,12767.211565434896329,,,,1.787022650241852,11.055543327331536
1925,M,1925,4242.000000000000000,0.073645834511667,0.032103613018990,6.555205345153809,6.523101732134819,0.214367422500501,0.324368283932695,909.346606247126715,,,,0.112192876636982,0.434393578767777
1926,M,1926,1538.000000000000000,0.026701389316111,0.071634106338024,12.167473793029785,12.095839686691761,0.635605315964847,1.126269301465463,977.560975953935213,,,,0.288288831710815,1.306393444538116
1927,M,1927,32821.000000000000000,0.569809036894722,0.052940558642149,23.017253875732422,22.964313317090273,0.183563752250773,0.504132541311782,6024.745912622628566,,,,0.106357105076313,0.221081301569939
1928,M,1928,671.000000000000000,0.011649305741944,0.086078606545925,6.434599399566650,6.348520793020725,0.249933944107346,0.578758723110318,167.705676496028957,,,,0.127162143588066,0.229515954852104
1929,M,1929,2088.000000000000000,0.036250000580000,0.181432455778122,19.339736938476562,19.158304482698441,0.631558424675432,1.081486415003904,1318.693990722301123,,,,0.381999507546425,1.061206245422363
1930,M,1930,515.000000000000000,0.008940972365278,0.116874098777771,5.440756797790527,5.323882699012756,0.369407505867551,0.480559694658247,190.244865521788512,,,,0.224396869540215,0.654509520530701
1931,M,1931,87.000000000000000,0.001510416690833,0.122007519006729,1.237234830856323,1.115227311849594,0.328442178067120,0.197762358099999,28.574469491839412,,,,0.274611830711365,0.626173591613770
1932,M,1932,78.000000000000000,0.001354166688333,0.218080893158913,2.401839733123779,2.183758839964867,0.678544495923397,0.418963498733805,52.926470682024963,,,,0.594292104244232,1.099306488037109
1933,M,1933,3081.000000000000000,0.053489584189167,0.020146060734987,22.611934661865234,22.591788601130247,0.394379061251076,1.419906776009330,1215.081887714565482,,,,0.113785780966282,0.673372685909271
1934,M,1934,474.000000000000000,0.008229166798333,0.248994469642639,12.697682380676270,12.448687911033630,1.073339664734868,1.940748912690889,508.763001084327357,,,,0.451510921120644,1.626879465579986
1935,M,1935,567.000000000000000,0.009843750157500,0.106725819408894,14.976032257080078,14.869306437671185,2.203315943755486,2.670369717602028,1249.280140109360673,,,,0.887292325496674,6.168659591674807
1936,M,1936,2052.000000000000000,0.035625000570000,0.128566205501556,16.301805496215820,16.173239290714264,0.463446978312602,1.012810774764536,950.993199497458249,,,,0.272463232278824,0.638077515363693
1937,M,1937,1545.000000000000000,0.026822917095833,0.119991816580296,76.458602905273438,76.338611088693142,5.115546642769499,10.973806917874148,7903.519563078875763,,,,0.690054893493652,17.286784744262722
1938,M,1938,61.000000000000000,0.001059027794722,0.286394745111465,4.800441741943359,4.514046996831894,1.886092465431964,1.399443396613608,115.051640391349778,,,,1.599785327911377,3.880941390991211
1939,M,1939,10548.000000000000000,0.183125002930000,0.043919209390879,79.134178161621094,79.090258952230215,0.961277255882036,4.848259548534546,10139.552495043712042,,,,0.091712269932032,0.475145551562309
1940,M,1940,758.000000000000000,0.013159722432778,0.093068167567253,6.973416805267334,6.880348637700081,0.293169502827455,0.458888398089892,222.222483143210695,,,,0.178264684975147,0.519943434000016
1941,M,1941,563.000000000000000,0.009774305711944,0.213499575853348,11.353762626647949,11.140263050794601,0.754267476432912,1.358762713595713,424.652589231729735,,,,0.311556130647659,1.426108622550965
1942,M,1942,18527.000000000000000,0.321649310701944,0.041072223335505,44.260578155517578,44.219505932182074,0.222877939603327,0.988787480544909,4129.259587030845978,,,,0.109965078532696,0.206444925069809
1943,M,1943,2369.000000000000000,0.041128472880278,0.084116518497467,13.188770294189453,13.104653775691986,0.513696918203489,1.109729206291209,1216.947999224066052,,,,0.231316223740578,0.888764488697053
1944,M,1944,32394.000000000000000,0.562395842331667,0.048599511384964,14.578857421875000,14.530257910490036,0.115180596433253,0.252781893884754,3731.160240858786437,,,,0.099603585898876,0.119475726783276
1945,M,1945,2729.000000000000000,0.047378472980278,0.060272745788097,10.818557739257812,10.758284993469715,0.168883414107032,0.535371316072253,460.882837098091329,,,,0.096165388822556,0.136378464102745
1946,M,1946,465.000000000000000,0.008072916795833,0.105071410536766,7.984180450439453,7.879109039902687,0.484495246105938,0.920183119921207,225.290289439261016,,,,0.204383194446564,0.903254795074463
1947,M,1947,725.000000000000000,0.012586805756944,0.259758204221725,7.760058879852295,7.500300675630569,0.926471247426395,0.877600758316579,671.691654384136655,,,,0.623894572257996,1.742162346839906
1948,M,1948,9140.000000000000000,0.158680558094444,0.046123992651701,10.108695983886719,10.062571991235018,0.101731212033648,0.216861461453650,929.823277987540678,,,,0.083758722990751,0.099120879173279
1949,M,1949,4854.000000000000000,0.084270834681667,0.053342223167419,8.382409095764160,8.329066872596741,0.099543958043562,0.248205595896615,483.186372343449875,,,,0.087156590074301,0.099990659207106
1950,M,1950,1385.000000000000000,0.024045139273611,0.085364505648613,19.485223770141602,19.399859264492989,0.594223815912805,1.531539819182127,822.999985039234389,,,,0.244842812418938,0.897353696823120
1951,M,1951,1136.000000000000000,0.019722222537778,0.084681652486324,21.231708526611328,21.147026874125004,0.795566458812535,1.701306971630383,903.763497211040089,,,,0.341554537415504,1.464900314807892
1952,M,1952,7473.000000000000000,0.129739585409167,0.035990413278341,20.371963500976562,20.335973087698221,0.124515403118436,0.623517231459731,930.503607504071397,,,,0.075921565294266,0.110843506455421
1953,M,1953,1543.000000000000000,0.026788194873056,0.050210900604725,9.761281967163086,9.711071066558361,0.172008460924773,0.606485008198453,265.409055206924734,,,,0.095920026302338,0.160688251256943
1954,M,1954,1117.000000000000000,0.019392361421389,0.056471481919289,2.766069889068604,2.709598407149315,0.134307218920656,0.192961883129695,150.021163534373159,,,,0.099805340170860,0.153318262100220
1955,M,1955,2794.000000000000000,0.048506945220556,0.057622261345387,17.406309127807617,17.348686866462231,0.285203473129141,0.722525391904452,796.858503922820773,,,,0.142798691987991,0.465210887789726
1956,M,1956,437.000000000000000,0.007586805676944,0.098241738975048,3.296462297439575,3.198220558464527,0.240495976563586,0.354396927752086,105.096741758286910,,,,0.157843574881554,0.255199098587036
1957,M,1957,388.000000000000000,0.006736111218889,0.140078842639923,3.033478021621704,2.893399178981781,0.287309197843382,0.249418902605844,111.475968763232302,,,,0.243587888777256,0.343802002072334
1958,M,1958,1009.000000000000000,0.017517361391389,0.046856511384249,6.833590984344482,6.786734472960234,0.167008805414523,0.490372094383290,168.511884663254051,,,,0.084131754934788,0.148344618082047
1959,M,1959,1330.000000000000000,0.023090278147222,0.056783199310303,1.866355299949646,1.809572100639343,0.158058564426531,0.148048365894371,210.217890687286683,,,,0.124112550169230,0.225748217105866
1960,M,1960,2058.000000000000000,0.035729167238333,0.057124607264996,9.846966743469238,9.789842136204243,0.250075478512211,0.603238475073138,514.655334778131078,,,,0.115479037165642,0.385147297382355
1961,M,1961,3893.000000000000000,0.067586806636944,0.052460078150034,25.629501342773438,25.577041264623404,0.241355343720132,0.885934423674819,939.596353102475291,,,,0.112026304006577,0.271206402778626
1962,M,1962,3602.000000000000000,0.062534723222778,0.118716418743134,16.297788619995117,16.179072201251984,0.493365040200990,0.882633158928503,1777.100874803964416,,,,0.268272832036018,0.927915912866592
1963,M,1963,1200.000000000000000,0.020833333666667,0.056104164570570,6.149735927581787,6.093631763011217,0.144184544179589,0.349175906520218,173.021453015506410,,,,0.092585895210505,0.141374623775482
1964,M,1964,520.000000000000000,0.009027777922222,0.119558773934841,4.806476116180420,4.686917342245579,0.325222901469813,0.524904823417965,169.115908764302645,,,,0.178313069045544,0.520956176519394
1965,M,1965,2053.000000000000000,0.035642361681389,0.185093045234680,29.247476577758789,29.062383532524109,1.522009985023339,3.519794947039979,3124.686499252914473,,,,0.431133508682251,3.077814102172852
1966,M,1966,9944.000000000000000,0.172638891651111,0.029049269855022,16.249525070190430,16.220475800335407,0.108871259263358,0.368605368744675,1082.615802114833741,,,,0.075445599853992,0.110061363875866
1967,M,1967,1285.000000000000000,0.022309028134722,0.094402596354485,14.691460609436035,14.597058013081551,0.391765585309800,1.003986134597121,503.418777123092980,,,,0.169826850295067,0.502040338516236
1968,M,1968,6659.000000000000000,0.115607640738611,0.074748225510120,15.296656608581543,15.221908383071423,0.221472852501555,0.552770996713262,1474.787724807856193,,,,0.132883012294769,0.308040350675583
1969,M,1969,29886.000000000000000,0.518854174968333,0.033491075038910,12.371223449707031,12.337732374668121,0.106963123427409,0.179791105675026,3196.699906751536673,,,,0.087536182254553,0.115165270864964
1970,M,1970,6762.000000000000000,0.117395835211667,0.046801570802927,18.080167770385742,18.033366199582815,0.316239144487257,0.991755654283272,2138.409095022830570,,,,0.111253824084997,0.456725728511811
1971,M,1971,548.000000000000000,0.009513889041111,0.055353086441755,8.789780616760254,8.734427530318499,0.298109634351122,0.695723842291159,163.364079624414757,,,,0.127723380923271,0.497400647401810
1972,M,1972,1768.000000000000000,0.030694444935556,0.167822092771530,22.704305648803711,22.536483556032181,0.964030459843473,1.575642661393573,1704.405853003259836,,,,0.582003951072693,1.649683964252472
1973,M,1973,3748.000000000000000,0.065069445485556,0.064680017530918,68.753807067871094,68.689127050340176,0.298896976061793,1.877822053990556,1120.265866279600914,,,,0.163242377340794,0.313585138320923
1974,M,1974,940.000000000000000,0.016319444705556,0.120358608663082,5.504558086395264,5.384199477732182,0.374691564645222,0.382796787447562,352.210070766508466,,,,0.245878361165524,0.713751727342606
1975,M,1975,1316.000000000000000,0.022847222587778,0.104307718575001,6.053320884704590,5.949013166129589,0.268887840092499,0.345941389948994,353.856397561728727,,,,0.174763351678848,0.474895343184471
1976,M,1976,573.000000000000000,0.009947916825833,0.475213021039963,45.806243896484375,45.331030875444412,13.579191174442649,13.739685277991482,7780.876542955637888,,,,5.036529064178467,33.273358154296879
